gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
,0.763625759,2.474840277,2.464781731,1.004080907,0.315339617,NA
,0.840162803,-1.672377367,2.028215616,-0.824556006,0.409623707,NA
,0.688865734,-0.136365598,3.421003469,-0.039861286,0.968203716,NA
,0.767128693,0.563482044,2.439429223,0.230989298,0.817323116,NA
,1.08200897,-1.121600657,2.77887507,-0.403616798,0.686494532,NA
,0.421224668,-1.668304878,3.378622205,-0.493782606,0.621459718,NA
,0.087126809,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0.128784599,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0.344696006,1.695055496,3.514626995,0.482286029,0.629602771,NA
,0.320867215,-1.282656277,3.463544753,-0.370330505,0.711136247,NA
,0.128784599,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.257569198,2.416389961,3.514627257,0.687523821,0.491752695,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.416234708,1.005195291,3.511775651,0.286235623,0.774697661,NA
,1.156697788,1.074907809,1.507959801,0.712822589,0.475955546,NA
,1.156697788,1.074907809,1.507959801,0.712822589,0.475955546,NA
,1.330951406,0.480468643,1.441319188,0.333353394,0.738867539,NA
,1.084609268,4.076765202,2.116216347,1.926440654,0.054049375,NA
,0,NA,NA,NA,NA,NA
,0.080511486,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0.434075477,-1.706278498,2.684708264,-0.63555453,0.525066814,NA
,0.257569198,2.416389961,3.514627257,0.687523821,0.491752695,NA
,0,NA,NA,NA,NA,NA
,0.128784599,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0,NA,NA,NA,NA,NA
,0.257569198,2.416389961,3.514627257,0.687523821,0.491752695,NA
,0,NA,NA,NA,NA,NA
,0.261380426,-0.974940374,3.482325089,-0.279968225,0.779501883,NA
,0,NA,NA,NA,NA,NA
,0.816174525,3.606535739,2.351029793,1.534023835,0.125023789,NA
,0.292201958,2.537336021,3.507100419,0.72348542,0.469381708,NA
,0.239653192,1.085310782,3.533811541,0.307121863,0.758750617,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.81561421,0.279519034,3.39856427,0.082246211,0.934450927,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.241534459,-0.87456114,3.489343352,-0.250637742,0.802094199,NA
,0.322045946,-1.287451471,3.463281891,-0.371743194,0.710084062,NA
,0.512502647,2.231887186,3.485215292,0.640387178,0.521920917,NA
,1.185211941,4.231034177,2.575202667,1.642990756,0.100384846,NA
,0.280656639,-1.065999725,3.476355926,-0.30664286,0.759115226,NA
,0.187104426,-0.436209071,3.524642834,-0.123759794,0.901505467,NA
,0.161022973,-0.338276925,3.530366202,-0.095819217,0.923664155,NA
,0,NA,NA,NA,NA,NA
,0.079332755,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0.146100979,1.806644791,3.533811541,0.511245371,0.609179253,NA
,1.095474814,4.092250272,2.160154704,1.894424628,0.05816867,NA
,0,NA,NA,NA,NA,NA
,0.535231826,-2.008360724,3.432084397,-0.585172301,0.558431868,NA
,0.257569198,2.416389961,3.514627257,0.687523821,0.491752695,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.1740637,-0.362616008,3.529179923,-0.102747952,0.918163015,NA
,0.257569198,2.416389961,3.514627257,0.687523821,0.491752695,NA
,0.805308979,3.61355711,2.820779606,1.281049077,0.200176429,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,1.247765998,-0.681943682,2.288917319,-0.29793286,0.765754408,NA
,0.146100979,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.318509752,-1.273030269,3.464075011,-0.367495006,0.713249816,NA
,0.241534459,-0.87456114,3.489343352,-0.250637742,0.802094199,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,1.261301607,-0.097876323,2.357469557,-0.041517534,0.966883315,NA
,1.072010448,-2.106712064,1.937385198,-1.08739969,0.276860208,NA
,1.008870895,-2.92770942,3.401277198,-0.860767662,0.389366019,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.46949778,-0.639654212,3.358515088,-0.190457448,0.848950685,NA
,0,NA,NA,NA,NA,NA
,0.655035257,-0.213583677,2.593353652,-0.082358099,0.934361955,NA
,1.149626423,-1.337367171,1.702951642,-0.785323046,0.432264187,NA
,0.495047209,2.228498,2.655770749,0.839115349,0.401404583,NA
,0,NA,NA,NA,NA,NA
,1.36685801,0.080673442,3.366178101,0.023965887,0.980879819,NA
,0.15866551,-0.325890253,3.530976262,-0.09229466,0.926463931,NA
,0.996903515,4.028984736,3.270385563,1.231960164,0.217963965,NA
,1.018300744,-2.940742885,3.394982321,-0.866202709,0.386379008,NA
,0.093552213,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0.402557432,-1.608017579,3.447513155,-0.466428265,0.640908984,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,1.156697788,1.074907809,1.507959801,0.712822589,0.475955546,NA
,0,NA,NA,NA,NA,NA
,0.080511486,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0.254575186,-0.940544296,3.484676806,-0.269908617,0.787230558,NA
,1.321260394,-3.317780777,3.187267978,-1.040948173,0.297899603,NA
,0,NA,NA,NA,NA,NA
,0.527805837,-0.876038332,3.215707387,-0.272424766,0.785295432,NA
,1.195576915,0.214142883,1.95713795,0.109416346,0.912872269,NA
,0.630282642,2.555062999,3.010040865,0.848846615,0.395966648,NA
,1.196928516,-0.662486066,1.491901529,-0.444054821,0.657002949,NA
,0.33527659,-1.339931851,3.460460131,-0.387212047,0.698599232,NA
,1.299279673,-0.447103065,3.355471304,-0.133245981,0.893998848,NA
,1.197813333,-1.385290655,2.261253454,-0.612620692,0.540127173,NA
,0.706811304,-0.202929823,2.466443542,-0.08227629,0.934427009,NA
,0.597810041,0.133919819,3.168235215,0.042269532,0.966283834,NA
,0.087126809,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.174253617,-0.406953907,3.526735077,-0.115391119,0.908135118,NA
,0,NA,NA,NA,NA,NA
,1.265560213,-0.850461973,1.607296183,-0.529125859,0.596718144,NA
,0.486624243,-0.637776511,2.29359435,-0.278068574,0.780959719,NA
,0.608958007,0.022720989,1.964545449,0.01156552,0.990772256,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,1.191863848,0.643105477,2.214380945,0.290422241,0.77149323,NA
,0.740638116,-0.539027459,3.417214183,-0.157738857,0.87466258,NA
,0,NA,NA,NA,NA,NA
,0.560044212,-2.083245198,3.429637674,-0.607424281,0.543569379,NA
,0,NA,NA,NA,NA,NA
,0.093552213,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0.542037065,-2.025795356,3.431503519,-0.590352114,0.554954608,NA
,0.233227788,1.085310782,3.533811541,0.307121863,0.758750617,NA
,1.354337005,-3.352432688,3.165041468,-1.059206561,0.289505718,NA
,0.326303806,-1.304427929,3.462358108,-0.376745527,0.706362726,NA
,0.709485443,-2.415129558,2.875445904,-0.839914795,0.400956161,NA
,0,NA,NA,NA,NA,NA
,0.953441332,3.968804568,3.30250415,1.201756118,0.229458032,NA
,1.117730961,-3.078081709,3.297283033,-0.933520622,0.350551228,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.285751124,2.51572252,3.508403796,0.71705615,0.473339451,NA
,0.146100979,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0,NA,NA,NA,NA,NA
,0.257569198,2.416389961,3.514627257,0.687523821,0.491752695,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.292201958,2.537336021,3.507100419,0.72348542,0.469381708,NA
,1.124511021,0.80133539,2.233368051,0.358801313,0.71974373,NA
,0,NA,NA,NA,NA,NA
,0.298315655,0.39544952,3.530976102,0.111994392,0.910827853,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.730504895,3.599545525,3.460998613,1.040030906,0.298325542,NA
,0.279300289,2.493815834,3.5097431,0.710540847,0.47736881,NA
,0.522191099,-1.974865293,3.433219978,-0.575222475,0.565140845,NA
,1.023585146,-1.053192896,2.392850065,-0.440141617,0.659834542,NA
,0.816248148,-0.92873081,2.428505998,-0.382428872,0.702143278,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.279300289,2.493815834,3.5097431,0.710540847,0.47736881,NA
,0.305945221,0.389243924,3.530669932,0.110246478,0.912213903,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.438302937,2.999912861,3.483103649,0.861275794,0.389086164,NA
,0.483068919,-1.870111098,3.43694373,-0.544120371,0.586358643,NA
,0.146100979,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.237998266,-0.855892821,3.49070163,-0.245192203,0.806307614,NA
,1.32915653,0.889649105,2.170000471,0.409976457,0.681823218,NA
,0.80039994,-2.596973994,3.415845301,-0.760272719,0.447091586,NA
,1.179323717,-3.152881261,3.282197166,-0.960600811,0.336752921,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.375755649,-0.183832837,2.867488645,-0.064109351,0.948883156,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.980263712,-0.205446778,3.379863195,-0.060785531,0.951530014,NA
,1.333477829,2.079126672,2.709536423,0.767336676,0.442881368,NA
,1.382650633,-1.6421302,2.696383234,-0.609012168,0.542516373,NA
,0.903395109,-2.764818873,3.412294562,-0.810252111,0.417795293,NA
,0,NA,NA,NA,NA,NA
,0.174253617,-0.406953907,3.526735077,-0.115391119,0.908135118,NA
,0.128784599,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0.735762838,-1.431908754,3.000795724,-0.477176351,0.63323655,NA
,0.755058986,0.525778001,1.709059473,0.307641723,0.758354969,NA
,0.675726231,0.913964715,1.935890485,0.472115919,0.636844051,NA
,1.291873979,3.426800506,2.214854283,1.547190049,0.121817425,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.093552213,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0.354742721,-1.413766313,3.456656294,-0.408998232,0.682540959,NA
,0.166459564,-0.353934802,3.529601156,-0.100276146,0.920125095,NA
,0.248149782,-0.908617129,3.486908958,-0.260579539,0.79441677,NA
,0,NA,NA,NA,NA,NA
,0.080511486,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0.372877932,1.794388227,3.50840354,0.511454343,0.609032951,NA
,0.948580434,1.137209653,1.880866518,0.604620074,0.545431465,NA
,0.399497434,-0.213444957,2.82914674,-0.075444993,0.939860662,NA
,0.079332755,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0.261380426,-0.974940374,3.482325089,-0.279968225,0.779501883,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.903395109,-2.764818873,3.412294562,-0.810252111,0.417795293,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.966137838,-2.86763052,3.41031337,-0.840870093,0.400420715,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.697014469,-2.392352986,3.420765519,-0.699361875,0.484325908,NA
,0,NA,NA,NA,NA,NA
,0.209296085,1.085310782,3.533811541,0.307121863,0.758750617,NA
,0.563580405,-2.091814082,3.429365601,-0.609971151,0.541880918,NA
,0.493752183,-1.899780802,3.190540683,-0.595441648,0.551548293,NA
,0.483068919,-1.870111098,3.43694373,-0.544120371,0.586358643,NA
,0.559956928,0.342511209,3.451885645,0.099224379,0.920960119,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.803277605,3.257750502,3.472527977,0.938149534,0.348167569,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.536869487,3.244569667,3.473026563,0.934219652,0.350190601,NA
,0,NA,NA,NA,NA,NA
,0.161022973,-0.338276925,3.530366202,-0.095819217,0.923664155,NA
,0.57589242,0.31438535,3.526734806,0.089143462,0.928967897,NA
,1.238599966,0.37606286,2.186170831,0.172018972,0.863422614,NA
,0.707800117,-0.199950764,3.074654463,-0.065031946,0.948148565,NA
,0.087126809,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,1.177486457,0.687856621,3.390437343,0.202881384,0.839227745,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.332919128,-1.330614682,3.460953802,-0.384464734,0.700634029,NA
,0.079332755,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.087126809,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.261380426,-0.974940374,3.482325089,-0.279968225,0.779501883,NA
,0,NA,NA,NA,NA,NA
,0.72588061,0.507568682,2.492992356,0.20359817,0.838667523,NA
,1.300700623,0.415059724,2.784131991,0.149080477,0.881490131,NA
,0.080511486,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0.584403916,3.335705299,3.469665656,0.96139099,0.336355613,NA
,0,NA,NA,NA,NA,NA
,0.289807572,0.383062855,3.530366044,0.108505138,0.913595005,NA
,0.128784599,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0,NA,NA,NA,NA,NA
,0.615646676,-1.128893979,3.437680738,-0.328388255,0.742618122,NA
,0.906663628,0.676847046,2.936676612,0.23048062,0.817718321,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.564418642,-0.992055074,3.443035548,-0.288133846,0.773244285,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.414609345,-1.647309542,3.350461251,-0.491666496,0.622955127,NA
,0,NA,NA,NA,NA,NA
,0.85224617,-0.635343613,2.895414167,-0.219430995,0.826314327,NA
,1.261088618,-3.24960799,3.221803414,-1.008630128,0.313152053,NA
,1.07689722,-0.515569093,1.890919345,-0.272655253,0.785118234,NA
,0,NA,NA,NA,NA,NA
,0.414535722,2.942953489,3.344185386,0.880021036,0.378847914,NA
,0.128784599,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0.827147506,-1.638041622,1.927024858,-0.850036581,0.395304749,NA
,0.677168503,-2.352554323,3.421805319,-0.68751846,0.491756072,NA
,0,NA,NA,NA,NA,NA
,1.204916407,4.175757861,3.43737375,1.21481054,0.22443836,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.748417705,-2.49036273,3.418322613,-0.728533556,0.466287035,NA
,1.14365395,-0.711298283,2.293984937,-0.310071035,0.756506939,NA
,0.614247904,0.164578056,3.436021167,0.047897859,0.961797646,NA
,0.440500881,-1.727429515,3.346870956,-0.516132692,0.605761736,NA
,0.240355728,-0.868358959,3.489792725,-0.248828233,0.803493651,NA
,0,NA,NA,NA,NA,NA
,0.322045946,-1.287451471,3.463281891,-0.371743194,0.710084062,NA
,1.15459362,-0.511068851,2.769906314,-0.184507631,0.853615242,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.087126809,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0.209296085,1.085310782,3.533811541,0.307121863,0.758750617,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.776766285,-2.549051708,3.416936474,-0.746005004,0.455664392,NA
,0.438302937,2.999912861,3.483103649,0.861275794,0.389086164,NA
,0,NA,NA,NA,NA,NA
,1.286576999,0.38021852,1.471425568,0.258401464,0.796097087,NA
,0.285751124,2.51572252,3.508403796,0.71705615,0.473339451,NA
,0,NA,NA,NA,NA,NA
,0.080511486,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0.676161368,1.777069588,3.47121446,0.511944626,0.608689765,NA
,1.359412364,0.132080829,1.777212597,0.074319094,0.940756485,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.161022973,-0.338276925,3.530366202,-0.095819217,0.923664155,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,1.053264646,-2.991694238,3.408101808,-0.87781833,0.380042315,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.174253617,-0.406953907,3.526735077,-0.115391119,0.908135118,NA
,0,NA,NA,NA,NA,NA
,1.060601634,-3.003035675,2.539713591,-1.18243084,0.237034792,NA
,0.563580405,-2.091814082,3.429365601,-0.609971151,0.541880918,NA
,0.161022973,-0.338276925,3.530366202,-0.095819217,0.923664155,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,1.356442145,0.88177048,1.622787658,0.543367751,0.586876625,NA
,0.257569198,2.416389961,3.514627257,0.687523821,0.491752695,NA
,0,NA,NA,NA,NA,NA
,1.105517671,0.354553898,1.805861849,0.196335006,0.844347963,NA
,1.169738515,1.060034262,1.614045381,0.656756169,0.511337711,NA
,0,NA,NA,NA,NA,NA
,0.466404715,0.972284939,3.500509105,0.277755295,0.781200211,NA
,1.205405171,-3.183444377,3.250947955,-0.979235725,0.327463521,NA
,0,NA,NA,NA,NA,NA
,0.331550479,-1.324831219,3.461261811,-0.382759609,0.701898012,NA
,0.317331021,-1.268199214,3.464342439,-0.36607213,0.714311254,NA
,1.156697788,1.074907809,1.507959801,0.712822589,0.475955546,NA
,0.450867469,1.126141471,3.504242706,0.321365147,0.747933692,NA
,80.53569504,2.187824825,0.861223466,2.540368337,NA,NA
,0.080511486,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.146100979,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0.435634043,-1.713394036,3.443035714,-0.497640506,0.618737448,NA
,0,NA,NA,NA,NA,NA
,0.740638116,-0.539027459,3.417214183,-0.157738857,0.87466258,NA
,0.292201958,2.537336021,3.507100419,0.72348542,0.469381708,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.187104426,-0.436209071,3.524642834,-0.123759794,0.901505467,NA
,0,NA,NA,NA,NA,NA
,1.053986312,-2.994457877,2.573081193,-1.163763462,0.244519883,NA
,0,NA,NA,NA,NA,NA
,1.375575193,-3.378239853,2.44787527,-1.380070257,0.167565014,NA
,0.824960831,-2.63876193,3.41492266,-0.77271499,0.439691073,NA
,1.247951229,2.471974102,2.738759995,0.902588802,0.366744172,NA
,0,NA,NA,NA,NA,NA
,0.174253617,-0.406953907,3.526735077,-0.115391119,0.908135118,NA
,1.156697788,1.074907809,1.507959801,0.712822589,0.475955546,NA
,0,NA,NA,NA,NA,NA
,0.66012663,-0.27693394,3.427844492,-0.080789528,0.935609336,NA
,0.279300289,2.493815834,3.5097431,0.710540847,0.47736881,NA
,0.531342031,-0.886678616,3.447512977,-0.257193699,0.797029248,NA
,0.1740637,-0.362616008,3.529179923,-0.102747952,0.918163015,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.161022973,-0.338276925,3.530366202,-0.095819217,0.923664155,NA
,0,NA,NA,NA,NA,NA
,0.401638802,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0.248149782,-0.908617129,3.486908958,-0.260579539,0.79441677,NA
,1.39635098,1.042130992,1.402941937,0.742818334,0.457591674,NA
,1.236030543,0.761593298,1.458491022,0.522178942,0.601545747,NA
,1.168807833,4.24977389,3.434740478,1.237291119,0.215979024,NA
,0.615408841,0.038313515,1.958716529,0.019560521,0.984393958,NA
,0.30728844,0.358722416,3.529179701,0.101644701,0.919038697,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.174253617,-0.406953907,3.526735077,-0.115391119,0.908135118,NA
,20.91043407,-21.93091474,3.384625147,-6.479569755,NA,NA
,0,NA,NA,NA,NA,NA
,1.063145575,1.532099029,1.668503895,0.9182472,0.358489463,NA
,0.816174525,3.606535739,2.351029793,1.534023835,0.125023789,NA
,0,NA,NA,NA,NA,NA
,0.713836333,0.486050373,2.497552987,0.194610635,0.845697777,NA
,1.36613768,0.678163937,1.782397714,0.38047846,0.703590283,NA
,0.298315655,0.39544952,3.530976102,0.111994392,0.910827853,NA
,0,NA,NA,NA,NA,NA
,0.361168126,-1.437370584,3.455479861,-0.415968445,0.677433094,NA
,1.156697788,1.074907809,1.507959801,0.712822589,0.475955546,NA
,0.317331021,-1.268199214,3.464342439,-0.36607213,0.714311254,NA
,0,NA,NA,NA,NA,NA
,0.128784599,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0.261380426,-0.974940374,3.482325089,-0.279968225,0.779501883,NA
,1.156697788,1.074907809,1.507959801,0.712822589,0.475955546,NA
,0.292201958,2.537336021,3.507100419,0.72348542,0.469381708,NA
,0,NA,NA,NA,NA,NA
,1.014867185,-1.05541221,2.850772247,-0.370219758,0.711218756,NA
,0.515138395,3.20065089,3.474719232,0.92112504,0.356985149,NA
,0.872660308,-2.721845577,3.413165048,-0.797455013,0.42518682,NA
,0.237998266,-0.855892821,3.49070163,-0.245192203,0.806307614,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,1.356840358,0.573789811,2.236791545,0.256523596,0.797546563,NA
,0.885626351,-2.742333444,3.41274683,-0.803556074,0.4216534,NA
,1.216178771,-3.193127211,3.404889852,-0.937806317,0.348343954,NA
,0.995337233,1.114924877,2.009034978,0.554955434,0.578925144,NA
,0,NA,NA,NA,NA,NA
,1.156697788,1.074907809,1.507959801,0.712822589,0.475955546,NA
,0.783047136,-0.541040863,1.821600882,-0.297013944,0.766455863,NA
,0.483068919,-1.870111098,3.43694373,-0.544120371,0.586358643,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.747814751,-1.456899897,2.01524308,-0.722940032,0.469716728,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.161022973,-0.338276925,3.530366202,-0.095819217,0.923664155,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.146100979,1.806644791,3.533811541,0.511245371,0.609179253,NA
,0,NA,NA,NA,NA,NA
,1.058705434,1.515680785,1.811178459,0.836847842,0.402678101,NA
,0.257569198,2.416389961,3.514627257,0.687523821,0.491752695,NA
,0.248149782,-0.908617129,3.486908958,-0.260579539,0.79441677,NA
,0.916198253,3.096256535,2.194970487,1.410614198,0.158358403,NA
,1.243600867,2.580366698,2.727512647,0.946051231,0.344122456,NA
,0,NA,NA,NA,NA,NA
,0.787194449,1.207150044,2.114684549,0.570841662,0.568106979,NA
,0.241534459,-0.87456114,3.489343352,-0.250637742,0.802094199,NA
,1.335364618,-3.3330407,2.464523388,-1.352407819,0.17624489,NA
,0.079332755,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.322045946,-1.287451471,3.463281891,-0.371743194,0.710084062,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.241534459,-0.87456114,3.489343352,-0.250637742,0.802094199,NA
,0,NA,NA,NA,NA,NA
,0.079332755,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0,NA,NA,NA,NA,NA
,0.079332755,0.36397227,3.533811541,0.10299708,0.917965288,NA
,0.406815292,-1.622146521,3.364303184,-0.48216419,0.629689313,NA
,0.266437182,-0.998539461,3.480742788,-0.286875395,0.774207731,NA
,0.682605093,-2.363468893,3.025071572,-0.781293545,0.434629865,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,1.185487722,0.503440801,1.87460711,0.268558035,0.78826981,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.94706745,-0.844839109,3.395726845,-0.248794779,0.80351953,NA
,0,NA,NA,NA,NA,NA
,1.204916407,4.175757861,3.43737375,1.21481054,0.22443836,NA
