gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
,6.367396197,-0.117324659,0.255325817,-0.45950958,0.645868274,NA
,12.84706873,-0.137231185,0.328650941,-0.417559082,0.676269519,NA
,1.317197905,-1.553515991,0.938079305,-1.656060402,0.097709587,NA
,0.166003528,0.156587187,1.743391493,0.08981757,0.928432186,NA
,0.309369108,-0.144764039,1.071900115,-0.135053665,0.892569445,NA
,0.824137865,-2.292505436,0.931342751,-2.461505642,0.013835522,NA
,1.248588274,-0.198678558,0.916444063,-0.216792892,0.828369752,NA
,7.920955939,-0.14162469,0.265771428,-0.532881546,0.59411558,NA
,1.13147788,-0.471716292,0.556881588,-0.847067496,0.396957501,NA
,9.545807768,-0.009184025,0.252703104,-0.036343143,0.971008749,NA
,2.062725868,-0.6895453,0.501182079,-1.375837902,0.168871824,NA
,14.14339872,-0.244332777,0.727647891,-0.335784353,0.73703349,NA
,0.530138149,-0.223905854,1.533451713,-0.146014284,0.883910112,NA
,0.460453258,0.604462284,1.858712073,0.325204905,0.745025996,NA
,1.007193362,0.063924984,0.559541488,0.114245298,0.909043344,NA
,10.19547918,-0.181782964,0.407516409,-0.446075201,0.655542926,NA
,1.949218731,-0.434624351,0.51094286,-0.850632009,0.394973803,NA
,0.986285331,-0.310480184,0.631494825,-0.49165911,0.622960349,NA
,0.522347314,-2.012527754,1.566899729,-1.284401112,0.199001644,NA
,0.03051499,0.321454171,3.00647121,0.106920755,0.914851848,NA
,0.127263831,0.074139285,3.00647121,0.024659902,0.980326239,NA
,0.099350775,-0.393013873,3.00647121,-0.130722646,0.895994717,NA
,0.122192897,0.733649028,3.00647121,0.244023301,0.807212774,NA
,0.045031373,0.129097585,3.00647121,0.042939904,0.965749439,NA
,5.425186897,-0.489048256,0.948344257,-0.515686421,0.60607344,NA
,1.598653806,-0.123896406,0.461323579,-0.268567252,0.788262716,NA
,1.057765953,0.339158931,0.600070087,0.565198864,0.57193851,NA
,0.507136901,-0.42803529,1.162545971,-0.36818784,0.712733177,NA
,5.3257392,-0.043046303,0.314552046,-0.13684954,0.891149725,NA
,1.752179254,-0.88920095,1.589061566,-0.559576148,0.575768578,NA
,0,NA,NA,NA,NA,NA
,1.418527665,-0.579586781,0.689463309,-0.840634699,0.400552613,NA
,0,NA,NA,NA,NA,NA
,0.281532868,-0.28445728,1.49522397,-0.190243927,0.849117991,NA
,5.358436635,-0.800350855,0.852527899,-0.938797259,0.347834846,NA
,4.8730698,0.160356298,0.632663372,0.253462276,0.799911009,NA
,0.781119764,0.381394415,0.640728004,0.59525167,0.551675256,NA
,0.101847788,-0.255615587,3.00647121,-0.085021798,0.932244061,NA
,5.112634296,-0.2171549,0.455827212,-0.476397403,0.633791285,NA
,1.757820151,-0.152787705,1.137674948,-0.134298206,0.893166772,NA
,3.099942589,0.148975049,0.606973819,0.245439003,0.806116533,NA
,0.754241747,-0.047608671,0.868766814,-0.054800287,0.956297572,NA
,1.020728118,-0.053282656,1.331652314,-0.040012438,0.96808321,NA
,1.021293939,0.290343497,0.990477988,0.29313473,0.769419172,NA
,0.03051499,0.321454171,3.00647121,0.106920755,0.914851848,NA
,3.343818992,-0.149809692,0.741940077,-0.201916162,0.839982267,NA
,11.62791187,0.357271569,0.450851275,0.792437749,0.428105476,NA
,0.108700586,0.074140334,2.874284608,0.025794361,0.97942136,NA
,0.949200396,0.328282827,0.838728817,0.391405208,0.695497743,NA
,5.620055953,0.482258154,0.45499967,1.0599088,0.289186092,NA
,0.13142681,0.541299163,2.356689162,0.229686278,0.818335558,NA
,0.491771823,0.069806694,1.646914402,0.042386352,0.966190708,NA
,0,NA,NA,NA,NA,NA
,1.276909628,0.459001254,0.855445941,0.536563717,0.591569012,NA
,1.533790689,-0.210757146,0.47398458,-0.444649795,0.656572856,NA
,2.307144517,-0.578319722,0.488257566,-1.184456242,0.236232508,NA
,0.024593987,0.321454171,3.00647121,0.106920755,0.914851848,NA
,0.05778181,0.458852456,3.00647121,0.152621603,0.878696688,NA
,0.022960835,0.321454171,3.00647121,0.106920755,0.914851848,NA
,1.569447223,0.70472933,1.621849224,0.4345221,0.66390935,NA
,9.849796689,0.896821543,0.425196754,2.109191884,0.034928022,NA
,1.161391028,1.066403326,0.880987945,1.210463016,0.226101274,NA
,2.224165146,0.269978207,0.483918013,0.557900717,0.576912182,NA
,0,NA,NA,NA,NA,NA
,8.271639359,0.261961493,0.4285242,0.61131085,0.540993809,NA
,4.564091804,-0.030548652,0.305870998,-0.0998743,0.92044412,NA
,1.111851457,-0.409574327,0.577700761,-0.708973148,0.47834114,NA
,0.045473794,-0.200657287,3.00647121,-0.066741796,0.94678726,NA
,0.13496896,0.211537571,3.00647121,0.07036075,0.94390653,NA
,0.213334322,0.293977952,2.960997612,0.099283414,0.920913247,NA
,0.662226025,-0.897638702,1.152514894,-0.778852149,0.436066814,NA
,0,NA,NA,NA,NA,NA
,0.048458019,0.458852456,3.00647121,0.152621603,0.878696688,NA
,5.948766846,-0.161817947,0.378621162,-0.427387488,0.669097119,NA
,2.175254903,-0.33389073,0.51907944,-0.643236283,0.520070794,NA
,0.452386278,-1.372827676,2.285813533,-0.60058603,0.548115745,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,3.142508392,0.760111115,2.267409989,0.335233204,0.737449177,NA
,0.074334797,0.458852456,3.00647121,0.152621603,0.878696688,NA
,2.385127095,-0.949164367,0.647476605,-1.465943882,0.142663576,NA
,0.228485672,0.567194167,1.90728762,0.297382608,0.76617442,NA
,0,NA,NA,NA,NA,NA
,3.796700338,-0.684187928,0.638432218,-1.071668861,0.283868792,NA
,0,NA,NA,NA,NA,NA
,3.689363389,-0.089045255,0.488406132,-0.182318053,0.855333132,NA
,5.903836597,0.638095915,0.469846914,1.358093234,0.174434102,NA
,0.171320911,0.15657927,3.00647121,0.052080748,0.958464353,NA
,0.143772719,0.541292442,3.00647121,0.18004245,0.857119243,NA
,0.065135984,-0.393013873,3.00647121,-0.130722646,0.895994717,NA
,0.043423989,-0.200657287,3.00647121,-0.066741796,0.94678726,NA
,0,NA,NA,NA,NA,NA
,4.171999417,0.204449559,0.344330852,0.593759049,0.552673282,NA
,9.2598882,0.841130573,0.35068869,2.398510691,0.016461896,NA
,0.283529204,0.569400049,1.833409844,0.310568884,0.756128385,NA
,4.898326063,-0.009365772,0.338236534,-0.027690008,0.977909393,NA
,6.886495599,0.258792544,0.293177908,0.882715023,0.377390263,NA
,3.021421111,-0.083550586,0.582272921,-0.143490421,0.885902876,NA
,0.293649904,0.722474668,2.815149706,0.256638099,0.797458161,NA
,1.110003987,-0.025911329,1.700788203,-0.015234895,0.987844783,NA
,0,NA,NA,NA,NA,NA
,1.697317622,0.027355746,0.504717739,0.054200088,0.956775751,NA
,2.824269977,0.092068689,1.06943101,0.086091284,0.931393852,NA
,0.083583995,0.596250742,3.00647121,0.198322452,0.842792786,NA
,8.348161664,-0.243171879,0.66571571,-0.365278865,0.714903254,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.382865457,0.865450987,1.624950145,0.532601563,0.59430942,NA
,0.023948356,-0.008300701,3.00647121,-0.002760945,0.997797088,NA
,3.247025219,-0.408363563,0.876462403,-0.46592251,0.641270968,NA
,4.692034753,-0.093055745,0.49503824,-0.187976882,0.850894774,NA
,1.149010632,0.340615546,0.707897341,0.481165172,0.630399111,NA
,3.114561022,-0.065684137,0.349227032,-0.188084344,0.850810533,NA
,0,NA,NA,NA,NA,NA
,2.079749709,0.470002742,0.536310792,0.87636264,0.380832922,NA
,0.80691904,-0.142458814,1.111482909,-0.128170045,0.898014405,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.047896711,-0.200657287,3.00647121,-0.066741796,0.94678726,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,1.656192182,0.549001448,1.178922841,0.465680559,0.64144417,NA
,7.41640142,1.056992728,0.433756297,2.436835466,0.014816419,NA
,0.843616143,-0.954647341,1.003777197,-0.951055019,0.341576447,NA
,2.502270968,-0.282315915,0.686811638,-0.411052898,0.681033747,NA
,0.023800099,-0.008300701,3.00647121,-0.002760945,0.997797088,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.637293488,0.206383672,1.173703632,0.175839681,0.860419895,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,2.115032149,-0.467733834,0.517672905,-0.903531613,0.366243818,NA
,0.093457884,0.074139285,3.00647121,0.024659902,0.980326239,NA
,0.022960835,0.321454171,3.00647121,0.106920755,0.914851848,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,2.071333365,0.336034719,0.440996776,0.761989059,0.446066534,NA
,0.273329599,1.106218327,2.094360155,0.528189158,0.597368054,NA
,2.166777868,-0.064202725,0.842248495,-0.07622777,0.93923789,NA
,10.84459812,-0.285243961,0.321210966,-0.888026846,0.374526311,NA
,0.202504166,0.954169794,3.006454829,0.317373734,0.750960035,NA
,10.14887467,-0.089843279,0.407407666,-0.220524273,0.825462871,NA
,0.493498567,-0.020896501,1.257150209,-0.01662212,0.986738078,NA
,0.064623417,0.458852456,3.00647121,0.152621603,0.878696688,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,8.721979005,0.157884127,0.355947146,0.443560592,0.657360302,NA
,11.57880898,-0.098497351,0.222848278,-0.441992874,0.658494362,NA
,1.451958708,-0.284758997,1.175314998,-0.24228313,0.808560785,NA
,0,NA,NA,NA,NA,NA
,0.179062758,1.146526345,3.006454829,0.381354921,0.702939906,NA
,0.611819941,0.640274642,0.961274023,0.666068807,0.505367122,NA
,7.585427147,0.171785718,0.333544413,0.515031015,0.606531348,NA
,1.278839445,-0.183518929,1.229772005,-0.149230043,0.881372114,NA
,0.065135984,-0.393013873,3.00647121,-0.130722646,0.895994717,NA
,2.219110127,0.3073098,0.729627589,0.421187198,0.673618392,NA
,1.194088108,-1.488621993,1.344056041,-1.107559468,0.268052116,NA
,3.923992358,-0.194766408,0.358724562,-0.542941378,0.587170165,NA
,1.961305565,0.02334876,0.675971915,0.034541021,0.972445732,NA
,9.624982296,-0.093365474,0.252725189,-0.369434778,0.711803679,NA
,4.115656788,-0.11178775,0.384677022,-0.29060158,0.771356052,NA
,0,NA,NA,NA,NA,NA
,6.428389733,-0.866283753,0.471338429,-1.837923027,0.066073748,NA
,3.886323498,0.356275216,0.827620756,0.430481248,0.666845604,NA
,0.69615229,-0.192095868,0.911921554,-0.210649553,0.833160742,NA
,0.817424499,-0.649311275,1.519746751,-0.427249655,0.669197498,NA
,1.861429184,0.295933964,1.03892885,0.284845265,0.775762691,NA
,2.265127132,1.235842187,1.205837639,1.024882743,0.305418518,NA
,6.389071295,0.677719652,0.492048991,1.377341817,0.168406592,NA
,0.112691182,-0.777727044,3.00647121,-0.258684348,0.795878797,NA
,12.57320717,0.575129294,0.449018657,1.280858345,0.200243426,NA
,2.383635443,0.362824103,0.525940337,0.689857914,0.490283544,NA
,1.539158299,0.586224651,0.79312811,0.739129837,0.459828161,NA
,8.099549854,-0.295849293,0.724627318,-0.408277863,0.683069689,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,1.826275109,0.365633142,0.589236938,0.620519724,0.534915673,NA
,3.606154473,-0.276233654,0.35880279,-0.769875992,0.441373457,NA
,11.31012279,-0.155035464,0.326313966,-0.475111335,0.63470762,NA
,7.49816746,-0.171635459,0.456455333,-0.376018082,0.706903453,NA
,0.109998416,0.403895634,2.865977496,0.140927706,0.887927054,NA
,0.696886784,0.992452518,1.063855799,0.932882557,0.350880609,NA
,1.124268038,-0.716843299,1.289594029,-0.555867415,0.578301495,NA
,3.593042203,0.104735579,0.791350176,0.132350485,0.894707078,NA
,0.924378148,-0.207626052,1.867952827,-0.111151657,0.911496086,NA
,0.538073127,1.671072352,2.305706808,0.72475492,0.468602396,NA
,0.579922251,2.554591537,1.976913221,1.292212278,0.196283641,NA
,0,NA,NA,NA,NA,NA
,0.044408334,-0.200657287,3.00647121,-0.066741796,0.94678726,NA
,6.454291044,0.528168801,0.368416762,1.433617725,0.151681382,NA
,2.130101604,0.053983059,1.038954978,0.051958997,0.958561365,NA
,0,NA,NA,NA,NA,NA
,0.089620862,-0.255615587,3.00647121,-0.085021798,0.932244061,NA
,0.022960835,0.321454171,3.00647121,0.106920755,0.914851848,NA
,0,NA,NA,NA,NA,NA
,0.360338713,-0.331755767,2.363369383,-0.140374065,0.888364448,NA
,0.104847597,0.403894156,3.00647121,0.134341601,0.893132458,NA
,2.234125008,-0.27725302,1.319583748,-0.210106422,0.833584613,NA
,0,NA,NA,NA,NA,NA
,10.92909846,-0.232539379,0.232774913,-0.998988147,0.317800433,NA
,0.031685166,-0.008300701,3.00647121,-0.002760945,0.997797088,NA
,1.817230203,0.117097782,0.533082604,0.219661608,0.826134707,NA
,4.599102508,-0.413915918,0.40697052,-1.017066096,0.309121988,NA
,0.253198242,0.898507697,1.239487898,0.724902355,0.468511936,NA
,0.443865932,0.20049913,0.872125548,0.229897095,0.818171733,NA
,0,NA,NA,NA,NA,NA
,1.009791788,0.170479487,0.556514732,0.306334184,0.759350214,NA
,7.734596419,0.001841275,0.306695429,0.006003594,0.995209854,NA
,5.193919626,0.160732935,0.328815468,0.488824129,0.624966214,NA
,0.357730427,-1.173834381,1.640345942,-0.715601722,0.47423731,NA
,8.356006392,-0.257809096,0.332634224,-0.775052827,0.438308445,NA
,1.87528837,0.672057496,0.552756575,1.21582904,0.224050054,NA
,6.409404484,1.033413955,0.503134693,2.053950898,0.039980444,NA
,0,NA,NA,NA,NA,NA
,0.055272544,0.458852456,3.00647121,0.152621603,0.878696688,NA
,0.469148009,0.905663454,1.493884205,0.606247426,0.544350464,NA
,0.753813297,-1.102964953,1.498854879,-0.735871744,0.461808755,NA
,0.091644673,0.596250742,3.00647121,0.198322452,0.842792786,NA
,0.032311709,0.321454171,3.00647121,0.106920755,0.914851848,NA
,0.071350983,-0.063259001,3.00647121,-0.021040947,0.983212992,NA
,0.363854258,0.334576928,1.469439248,0.227690208,0.819887085,NA
,0,NA,NA,NA,NA,NA
,2.476189492,0.423196057,0.511983206,0.826581912,0.408474073,NA
,0.269635593,0.23902859,1.342432013,0.178056384,0.858678695,NA
,1.35185896,-0.022470479,1.23176441,-0.018242513,0.985445388,NA
,0.028076168,0.321454171,3.00647121,0.106920755,0.914851848,NA
,1.61713859,0.58199788,0.673171208,0.864561456,0.387279536,NA
,3.872526223,-0.023353359,0.330396956,-0.07068273,0.943650266,NA
,3.013303138,0.434651901,0.574487718,0.756590415,0.449295285,NA
,6.113057209,-0.030359777,0.292036522,-0.103958836,0.917202016,NA
,6.340865219,0.433572445,0.399022137,1.086587447,0.277219175,NA
,0.335001324,-0.284692084,2.348110725,-0.121243041,0.903498534,NA
,0.83733915,0.197768843,0.773874364,0.255556784,0.798293092,NA
,0.232137875,0.761784547,2.14899206,0.35448458,0.722975758,NA
,0.439511833,-0.631875957,1.621636877,-0.389653175,0.696793026,NA
,1.38462421,0.048813454,1.150865346,0.042414566,0.966168217,NA
,0,NA,NA,NA,NA,NA
,0.169511738,0.156584452,2.261035064,0.069253438,0.944787888,NA
,1.142645673,1.0971967,1.557904606,0.704277204,0.48126016,NA
,11.48854953,0.090290801,0.315836224,0.285878548,0.774971145,NA
,4.699251183,0.191071729,0.451315311,0.423366379,0.672027971,NA
,0.434415965,-0.81162753,1.487016705,-0.545809289,0.585197038,NA
,6.362744472,-0.286262917,0.314600689,-0.909924635,0.362862257,NA
,5.772240993,0.311109739,0.379687977,0.819382644,0.412568134,NA
,2.492905435,0.052795936,0.99503237,0.053059516,0.957684488,NA
,4.613853335,0.030576911,0.355574501,0.08599298,0.931471998,NA
,0.022736897,-0.008300701,3.00647121,-0.002760945,0.997797088,NA
,5.787978858,-0.075423011,0.291635498,-0.258620819,0.795927819,NA
,0.022960835,0.321454171,3.00647121,0.106920755,0.914851848,NA
,0.061029981,0.458852456,3.00647121,0.152621603,0.878696688,NA
,0,NA,NA,NA,NA,NA
,0.230909223,0.239019683,2.950925315,0.080998215,0.935443372,NA
,0.257840751,-0.415167394,1.668392772,-0.248842719,0.803482445,NA
,7.053587621,0.05003126,0.684229865,0.073120544,0.941710193,NA
,0,NA,NA,NA,NA,NA
,1.59540626,-0.554111977,1.250967623,-0.442946697,0.65780429,NA
,0,NA,NA,NA,NA,NA
,0.065505605,0.596250742,3.00647121,0.198322452,0.842792786,NA
,0,NA,NA,NA,NA,NA
,1.488160239,-0.133297935,0.569010568,-0.23426267,0.814781065,NA
,8.02022802,0.387684665,0.330744508,1.172157529,0.241133817,NA
,2.927607504,0.087253171,0.819709523,0.106444013,0.915230074,NA
,0.146978612,-0.118215403,2.687434927,-0.043988192,0.964913816,NA
,0.040975076,0.458852456,3.00647121,0.152621603,0.878696688,NA
,0,NA,NA,NA,NA,NA
,11.69383894,-0.038979338,0.269876209,-0.14443414,0.88515766,NA
,0.485821328,-0.720546631,1.489059733,-0.483893705,0.628461308,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,3.286270711,-0.721900515,0.931750229,-0.774779005,0.438470257,NA
,1.224264412,-0.585102023,0.607090909,-0.963779911,0.33515628,NA
,0.474554293,1.764834401,2.311515905,0.763496542,0.445167324,NA
,8.241026635,-0.065295001,0.336829478,-0.193851801,0.846291925,NA
,0.035449985,0.321454171,3.00647121,0.106920755,0.914851848,NA
,0.318202902,-0.284588689,1.83320699,-0.155240893,0.876631411,NA
,8.308940795,-0.332319429,0.319787795,-1.039187342,0.298717616,NA
,0.252382689,0.293982076,2.436438477,0.120660579,0.903959884,NA
,1.187866583,-0.757973194,0.859480642,-0.88189676,0.377832639,NA
,4.250472014,0.172070945,0.319290095,0.538917266,0.589943943,NA
,4.974073368,-0.360134314,0.454374754,-0.792593142,0.428014906,NA
,12.09316108,-0.529174451,1.187569179,-0.445594631,0.655890089,NA
,9.062184156,-0.268461501,1.235790639,-0.217238659,0.828022359,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.196304256,1.064042151,3.006228158,0.353945907,0.723379423,NA
,0.137257164,-0.310573887,3.00647121,-0.1033018,0.917723447,NA
,2.00579733,-0.744446174,1.029614323,-0.723034011,0.469658989,NA
,1.454501913,-0.11083369,0.775048953,-0.143002181,0.886288459,NA
,0.764776599,-0.515893176,1.851367985,-0.278655124,0.780509505,NA
,0.72602749,-0.979109497,1.814909961,-0.539481031,0.589554982,NA
,0.873923456,-0.158767971,1.09744269,-0.144670854,0.884970752,NA
,1.645755708,2.570864494,1.219262583,2.108540465,0.034984266,NA
,7.304910089,0.158951016,0.381704541,0.416424221,0.677099608,NA
,6.381283592,-0.204438174,0.353666568,-0.578053434,0.563228044,NA
,12.66666981,-0.372044721,0.35042249,-1.06170332,0.288370392,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0.13064345,-0.447971327,2.763402713,-0.162108594,0.871220339,NA
,0,NA,NA,NA,NA,NA
,0.047555198,-0.200657287,3.00647121,-0.066741796,0.94678726,NA
,0.578995345,-0.015700022,0.790512532,-0.019860561,0.984154607,NA
,0,NA,NA,NA,NA,NA
,0.061462615,0.596250742,3.00647121,0.198322452,0.842792786,NA
,0,NA,NA,NA,NA,NA
,3.024050716,0.144450797,0.36696153,0.393640165,0.693846723,NA
,1.795054496,-0.019038111,0.43637369,-0.043628,0.965200932,NA
,0,NA,NA,NA,NA,NA
,1.021992948,0.388503318,1.054877208,0.368292456,0.712655177,NA
,1.008622012,0.761062291,0.785979367,0.968298054,0.332895536,NA
,0.275346244,1.02871204,1.352820266,0.760420335,0.447003372,NA
,1.739401515,0.511790779,0.580759598,0.881243772,0.378185892,NA
,0,NA,NA,NA,NA,NA
,2.952664183,0.547304395,0.968304043,0.56521957,0.571924427,NA
,1.069991317,-3.745509903,2.968392895,-1.26179722,0.207021763,NA
,0,NA,NA,NA,NA,NA
,0.281493557,0.721176854,2.841370696,0.253813012,0.799640021,NA
,0.155945743,0.019180985,3.00647121,0.0063799,0.994909611,NA
,0.074954709,0.596250742,3.00647121,0.198322452,0.842792786,NA
,0.02422901,0.321454171,3.00647121,0.106920755,0.914851848,NA
,0.133773902,0.211537571,3.00647121,0.07036075,0.94390653,NA
,0.084456854,-0.063259001,3.00647121,-0.021040947,0.983212992,NA
,4.194136117,-0.228331003,1.004597086,-0.227286149,0.820201243,NA
,0.155252341,-0.310573887,3.00647121,-0.1033018,0.917723447,NA
,4.44243303,-0.483020041,0.799443741,-0.604195163,0.545713897,NA
,0.555027232,-1.600607453,1.798350162,-0.890042155,0.373443251,NA
,1.897172521,-0.39991678,0.447608903,-0.893451354,0.371615512,NA
,0.08747162,-0.063259001,3.00647121,-0.021040947,0.983212992,NA
,0.456553249,0.285266157,1.088487536,0.262075723,0.793263063,NA
,3.319959208,0.188797105,0.370703054,0.509294713,0.610545664,NA
,0.360944835,0.833719174,1.342200848,0.621158283,0.534495484,NA
,0.731498578,-0.479457466,1.016363337,-0.471738255,0.637113628,NA
,0.157057697,0.733649028,3.00647121,0.244023301,0.807212774,NA
,0.42741811,1.222861899,1.326407848,0.92193506,0.35656245,NA
,1.986964807,0.41541009,0.583649263,0.711746105,0.476622012,NA
,5.531624546,-0.748278386,0.425549021,-1.758383522,0.078682275,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,4.643215473,-0.860444178,0.921815665,-0.933423255,0.350601478,NA
,9.936574737,-0.301986243,0.375523141,-0.804174788,0.421296037,NA
,8.011785344,-0.402269712,0.496058429,-0.810932116,0.417404655,NA
,1.354037074,-0.104601551,1.571432338,-0.066564464,0.946928437,NA
,0,NA,NA,NA,NA,NA
,0.907286456,0.11611781,0.704098716,0.164916945,0.869009354,NA
,1.157220216,-0.422238209,0.743787556,-0.567686573,0.570247811,NA
,0.824426791,1.238664179,1.663857619,0.74445323,0.456602326,NA
,0.095055499,-0.393013873,3.00647121,-0.130722646,0.895994717,NA
,10.39822708,-0.366597661,0.569771885,-0.643411286,0.519957262,NA
,0.251029228,1.299692645,3.006091116,0.432353044,0.66548484,NA
,6.932467727,0.038119767,0.327981717,0.116225279,0.907474003,NA
,0.154043056,0.541292442,3.00647121,0.18004245,0.857119243,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,0,NA,NA,NA,NA,NA
,10.85546654,-0.207132285,0.592682179,-0.349482897,0.726726809,NA
,0,NA,NA,NA,NA,NA
